0.370443	1.77683	4.83917	8.87036	0.0422473	-0.00450031	0.0589141	0.559688	0	2	1	0	1	0
0.322777	2.87994	4.87405	9.1707	1.80461	0.0126833	0.0321511	0.999403	1	3	1	0	2	0
0.299436	2.69763	4.91058	9.2633	4.68283	0.00956032	0.00390678	0.999947	2	4	1	0	3	0
0.291949	2.47712	4.93637	9.27384	7.38031	0.0275728	-0.00773797	0.99959	3	5	1	0	4	0
0.283021	2.43323	5.00467	9.25467	9.85642	-0.00594843	0.0334087	0.999424	4	6	1	0	5	0
0.272507	2.39547	4.99019	9.33596	12.2883	0.00620065	0.00754031	0.999952	5	7	1	0	6	0
0.263731	2.38722	5.00505	9.35402	14.6836	0.0233329	0.0194796	0.999538	6	8	1	0	7	0
0.259314	2.06061	5.06075	9.40052	17.0697	0.03226	-0.0107724	0.999421	7	9	1	0	8	0
0.229971	1.59793	5.12722	9.37833	19.1291	0.10003	0.20381	0.973887	8	10	1	0	9	0
0.207194	1.36767	5.28707	9.704	20.6854	-0.0174897	0.199803	0.97968	9	11	1	0	10	0
0.161502	1.01722	5.26314	9.97726	22.0252	0.126297	0.137471	0.982421	10	12	1	0	11	0
0.212927	1.88158	5.39162	10.1171	23.0246	0.00693495	0.0825442	0.996563	11	13	1	0	12	0
0.222221	1.54551	5.40467	10.2724	24.8997	0.0160411	0.179217	0.983679	12	14	1	0	13	0
0.130876	1.36291	5.42946	10.5494	26.42	-0.00722757	-0.4701	0.882584	13	15	1	0	14	0
0.0845974	0.994291	5.41961	9.9087	27.6228	-0.208619	-0.387241	0.898066	14	16	1	0	15	0
0.0932305	0.889406	5.21218	9.52367	28.5158	-0.339006	-0.76669	0.545216	15	17	1	0	16	0
0.0655017	0.78922	4.91066	8.84177	29.0007	-0.258163	-0.831433	0.492007	16	18	1	0	17	0
0.0910593	0.687896	4.70692	8.18558	29.389	0.820814	-0.308332	0.480827	17	19	1	0	18	0
0.075643	0.949193	5.27155	7.97348	29.7198	0.633247	-0.276927	0.72271	18	20	1	0	19	0
0.0552008	0.844579	5.87262	7.71063	30.4058	0.793936	0.348547	0.498177	19	0	1	0	20	0
0.126022	0.787218	5.18386	9.3873	20.2624	-0.663203	-0.752229	0.779721	9	22	3	1	1	0
0.131006	0.981522	4.81606	8.98763	20.7311	0.154751	-0.159138	0.975052	21	23	3	1	2	0
0.092613	0.646928	4.96795	8.83144	21.6881	0.13291	-0.803378	0.580447	22	24	3	1	3	0
0.0907324	0.639761	5.05394	8.31171	22.0636	0.0942642	-0.92658	0.364094	23	25	3	1	4	0
0.0888859	0.571903	5.11424	7.71892	22.2965	0.395262	-0.735537	0.55023	24	26	3	1	5	0
0.0898601	0.599445	5.3403	7.29826	22.6112	0.174186	-0.702039	0.690508	25	27	3	1	6	0
0.0833169	0.635692	5.44471	6.87743	23.0251	-0.0102637	-0.939446	0.342544	26	28	3	1	7	0
0.0808329	0.67459	5.43819	6.28023	23.2429	0.284639	-0.951438	-0.117242	27	29	3	1	8	0
0.0725834	0.62741	5.6302	5.6384	23.1638	0.730096	-0.658825	0.181408	28	30	3	1	9	0
0.087015	0.741774	6.08827	5.22505	23.2776	0.352747	-0.928483	-0.116145	29	31	3	1	10	0
0.0701997	0.457791	6.34993	4.53632	23.1915	0.486031	-0.748393	-0.451311	30	32	3	1	11	0
0.0630792	0.51917	6.57243	4.19371	22.9849	0.352733	-0.601632	-0.716671	31	33	3	1	12	0
0.0695266	1.14841	6.75556	3.88136	22.6128	0.377139	-0.92183	-0.0894208	32	34	3	1	13	0
0.0562212	1.58605	7.18867	2.82273	22.5101	-0.361611	-0.733139	-0.575973	33	35	3	1	14	0
0.0276054	1.67038	6.61513	1.65993	21.5966	0.502504	-0.863126	-0.050026	34	0	3	1	15	0
0.196148	1.39858	5.57079	10.1073	21.7025	0.999277	-0.0357972	0.0128071	12	0	4	1	1	0
0.130096	0.689267	5.55468	10.0243	23.6196	0.775949	-1.22526	0.038957	12	38	5	1	1	1
0.15135	0.764828	5.92333	9.44217	23.6381	0.680886	-0.68277	0.264991	37	39	5	1	2	0
0.160688	0.980459	6.44409	8.91997	23.8407	0.418101	-0.717146	-0.557578	38	40	5	1	3	0
0.128487	1.05977	6.85402	8.21684	23.2941	0.101815	-0.233197	-0.967085	39	41	5	1	4	0
0.0863859	0.904135	6.96192	7.9697	22.2692	0.892123	0.253897	0.373702	40	0	5	1	5	0
0.111824	1.24384	5.61063	10.2105	23.972	0.31189	0.498519	-0.548228	12	43	6	1	1	1
0.00501101	0.434429	6.16513	10.9544	23.0972	-0.693414	0.400497	-0.598982	42	0	6	1	2	0
0.0924073	1.89494	5.47242	9.95597	21.7555	0.67921	0.269962	0.682491	10	45	7	1	1	1
0.077997	0.537325	6.75948	10.4675	23.0488	0.405874	0.432105	0.805327	44	46	7	1	2	0
0.116205	0.843746	6.97757	10.6997	23.4815	-0.628961	0.695348	0.347707	45	0	7	1	3	0
0.0354468	0.869674	5.43731	10.1969	25.7198	-0.883522	0.152898	0.719847	13	48	8	1	1	0
0.0367618	0.482036	4.77145	10.3126	26.2643	-0.114562	0.990426	0.0770164	47	49	8	1	2	0
0.0505362	0.728542	4.71623	10.79	26.3014	0.457903	0.886429	0.0675977	48	50	8	1	3	0
0.0543181	0.815366	5.04983	11.4358	26.3507	-0.378766	0.38231	-0.842838	49	51	8	1	4	0
0.0616637	0.968639	4.741	11.7476	25.6634	-0.579371	0.373498	-0.72445	50	52	8	1	5	0
0.0786591	1.09568	4.1798	12.1093	24.9617	0.826846	-0.0516748	-0.56005	51	0	8	1	6	0
0.0652441	1.03661	5.48124	10.2617	26.0365	0.697233	0.247801	0.618927	13	54	9	1	1	0
0.0734495	0.521035	6.23577	10.5228	26.7025	0.550831	0.75063	0.364883	53	55	9	1	2	0
0.0617944	0.343708	6.52277	10.9139	26.8927	0.554787	0.70602	0.440168	54	56	9	1	3	0
0.070414	0.552071	6.71346	11.1565	27.0439	0.604678	0.754783	0.254298	55	57	9	1	4	0
0.0585297	0.612015	7.04728	11.5732	27.1843	0.0432844	0.993967	-0.100782	56	58	9	1	5	0
0.0499593	0.446988	7.07377	12.1816	27.1227	0.0791966	0.877336	-0.473296	57	59	9	1	6	0
0.0521863	0.317533	7.10917	12.5737	26.9111	0.190051	0.614373	-0.765785	58	60	9	1	7	0
0.0423466	0.503547	7.16952	12.7688	26.6679	0.174139	0.74166	-0.647778	59	61	9	1	8	0
0.0500749	0.470853	7.25721	13.1423	26.3417	0.214564	0.539056	-0.814482	60	62	9	1	9	0
0.0377882	0.381288	7.35824	13.3961	25.9582	0.664748	0.0328406	-0.746346	61	63	9	1	10	0
0.0344718	0.736536	7.6117	13.4086	25.6737	0.707094	0.349728	-0.614579	62	64	9	1	11	0
0.0250329	0.568838	8.1325	13.6662	25.221	0.620257	0.47566	-0.623721	63	0	9	1	12	0
0.0853038	2.52677	5.54486	10.0694	27.221	-0.472596	0.0621704	-0.879084	14	66	10	1	1	1
0.0227401	1.65108	4.35071	10.2265	24.9998	-0.256953	0.47901	-0.839359	65	0	10	1	2	0
0.0892563	0.924607	5.50681	10.3788	26.9583	-0.424066	0.623631	0.656698	14	68	11	1	1	0
0.0866784	0.769176	5.11472	10.9554	27.5655	-0.312715	0.734744	0.601964	67	69	11	1	2	0
0.0783669	0.555383	4.87419	11.5206	28.0285	0.0949032	0.91907	0.382498	68	70	11	1	3	0
0.0784465	0.451404	4.9269	12.031	28.2409	-0.103835	0.857336	0.504175	69	71	11	1	4	0
0.0662496	0.624457	4.88002	12.418	28.4685	-0.0939743	0.889498	0.447172	70	72	11	1	5	0
0.059007	0.498946	4.82134	12.9735	28.7478	-0.474413	0.80815	0.349037	71	73	11	1	6	0
0.0722754	0.279879	4.58463	13.3767	28.9219	-0.185565	0.976689	0.107907	72	74	11	1	7	0
0.0796553	0.779789	4.5327	13.65	28.9521	0.320817	-0.364422	0.874227	73	75	11	1	8	0
0.0600263	0.94241	4.78287	13.3659	29.6338	-0.986161	0.12633	0.107362	74	76	11	1	9	0
0.0442376	0.686493	3.8535	13.4849	29.735	-0.394192	0.891806	0.222024	75	0	11	1	10	0
0.0892324	1.30884	5.53772	10.1065	27.1155	0.241642	-0.0341601	0.969764	14	78	12	1	1	0
0.0593405	0.759978	5.85399	10.0618	28.3848	-0.513531	0.0394858	0.857162	77	79	12	1	2	0
0.0547254	0.534663	5.46371	10.0918	29.0362	-0.383743	0.227287	0.895032	78	80	12	1	3	0
0.0525655	0.503829	5.25854	10.2133	29.5147	-0.546972	0.752983	0.365839	79	81	12	1	4	0
0.0328179	1.06533	4.98296	10.5927	29.699	-0.718134	0.244506	0.651537	80	0	12	1	5	0
0.0600995	0.379561	4.73681	8.35908	29.3608	-0.786114	0.536855	0.306287	17	0	13	1	1	0
0.0568265	0.987763	5.31551	9.68004	27.9461	0.183377	-0.740857	-0.646145	15	0	14	1	1	1
0.0418527	0.994805	5.14907	9.15187	28.7661	0.843206	-0.385928	-0.37425	16	0	15	1	1	0
0.0356307	0.837814	4.86272	8.9152	28.9013	-0.967526	-0.63242	0.297618	16	86	16	1	1	1
0.0146733	1.21595	4.19236	8.46548	29.1201	-0.55344	-0.832764	0.014469	85	0	16	1	2	0
0.0693034	0.512309	4.7819	8.06145	29.4684	-0.624987	-0.173216	0.761175	18	0	17	1	1	1
0.0230181	0.590421	6.18729	7.79081	30.5723	0.0459002	-0.995469	0.0832699	20	0	18	1	1	1
