0.350245	3.42395	4.83336	8.87384	0.0415828	0.0237461	0.102135	0.994487	0	2	1	0	1	0
0.304318	2.66685	4.91466	9.22354	3.44665	0.00391074	0.0282467	0.999593	1	3	1	0	2	0
0.293152	2.44441	4.92509	9.29887	6.11242	0.0170862	-0.00497278	0.999842	2	4	1	0	3	0
0.291193	2.70912	4.96686	9.28672	8.55645	0.00276233	-0.00319673	0.999991	3	5	1	0	4	0
0.276843	2.36854	4.97434	9.27806	11.2655	0.0145521	0.0202633	0.999689	4	6	1	0	5	0
0.268709	2.2793	5.00881	9.32605	13.6334	0.0239967	0.0147698	0.999603	5	7	1	0	6	0
0.257677	2.22593	5.0635	9.35971	15.9117	0.0131464	0.0129542	0.99983	6	8	1	0	7	0
0.248483	2.16467	5.09277	9.38855	18.1373	0.10147	0.106063	0.989169	7	9	1	0	8	0
0.226082	1.57725	5.31242	9.61814	20.2785	0.188442	0.283642	0.940232	8	10	1	0	9	0
0.213646	3.12673	5.60964	10.0655	21.7615	0.467164	0.350983	0.811522	9	11	1	0	10	0
0.155825	3.28934	7.07033	11.1629	24.2989	-0.450513	-0.304874	0.8391	10	12	1	0	11	0
0.0919783	1.17055	5.58844	10.1601	27.059	0.305171	0.0346991	0.951665	11	13	1	0	12	0
0.0709818	1.2149	5.94566	10.2007	28.173	-0.417682	-0.126769	0.899706	12	14	1	0	13	0
0.065191	1.17983	5.43822	10.0467	29.266	-0.245424	0.47533	0.844884	13	15	1	0	14	0
0.0630146	1.12975	5.14866	10.6075	30.2628	-0.135386	0.143332	0.980371	14	0	1	0	15	0
0.124132	0.852933	5.23117	9.36635	20.1733	-0.698232	-0.311203	0.888935	8	17	3	1	1	0
0.126514	0.932668	4.72321	9.13995	20.82	0.289344	-0.316788	0.903286	16	18	3	1	2	0
0.0891357	0.715382	4.99307	8.84449	21.6625	0.0963863	-0.769841	0.630915	17	19	3	1	3	0
0.0871187	0.509241	5.06202	8.29376	22.1138	0.0697848	-0.959961	0.271304	18	20	3	1	4	0
0.0874561	0.374796	5.09756	7.80491	22.252	0.34364	-0.815425	0.465825	19	21	3	1	5	0
0.0884544	0.603194	5.22636	7.49929	22.4266	0.252895	-0.687662	0.680562	20	22	3	1	6	0
0.0817006	0.546224	5.3789	7.0845	22.8371	0.251258	-0.713171	0.654413	21	23	3	1	7	0
0.0809323	0.44057	5.51614	6.69495	23.1945	-0.155087	-0.978497	0.135987	22	24	3	1	8	0
0.080464	0.670531	5.44782	6.26385	23.2545	0.268655	-0.95263	-0.142551	23	25	3	1	9	0
0.0693546	0.321389	5.62796	5.62508	23.1589	0.533732	-0.823383	0.192795	24	26	3	1	10	0
0.0806009	0.579473	5.79949	5.36046	23.2208	0.662944	-0.746043	-0.0626475	25	27	3	1	11	0
0.0664125	0.534945	6.18365	4.92815	23.1845	0.811948	-0.346298	-0.469912	26	28	3	1	12	0
0.0579503	0.339726	6.618	4.74289	22.9332	0.499584	-0.859576	-0.107453	27	29	3	1	13	0
0.0751745	0.520734	6.78772	4.45087	22.8967	-0.154533	-0.934883	-0.319551	28	30	3	1	14	0
0.0490169	0.548696	6.70725	3.96405	22.7303	0.502436	-0.690174	-0.520786	29	31	3	1	15	0
0.0567104	0.814584	6.98294	3.58535	22.4445	0.194169	-0.977222	0.0856474	30	32	3	1	16	0
0.0401858	0.835619	7.1411	2.78932	22.5143	-0.314226	-0.861918	0.397943	31	33	3	1	17	0
0.0223324	0.704711	6.87853	2.06909	22.8468	-0.861704	-0.441315	-0.250414	32	0	3	1	18	0
0.196243	1.19515	5.8123	9.96278	22.0102	0.493054	0.865532	-0.0880446	10	0	5	1	1	1
0.0595701	1.66873	7.06379	11.2398	24.4991	0.592662	0.805222	0.0192205	11	36	7	1	1	1
0.0555829	0.590349	8.05278	12.5835	24.5312	0.424174	0.875252	-0.2324	35	37	7	1	2	0
0.0536271	0.497219	8.30319	13.1002	24.394	0.230339	0.880832	-0.413617	36	38	7	1	3	0
0.0525347	0.393353	8.41772	13.5382	24.1884	0.312541	0.92625	-0.210662	37	39	7	1	4	0
0.052411	0.361724	8.54066	13.9025	24.1055	0.644116	0.738639	-0.198816	38	40	7	1	5	0
0.0523343	0.316593	8.77365	14.1697	24.0336	0.962502	0.231769	0.14097	39	41	7	1	6	0
0.0624022	0.657959	9.07838	14.2431	24.0782	0.378183	0.881783	0.281844	40	42	7	1	7	0
0.0680203	0.718472	9.32721	14.8233	24.2637	0.693868	0.717653	-0.0593359	41	43	7	1	8	0
0.0664104	2.96483	9.82573	15.3389	24.221	0.0943883	0.990924	0.0957113	42	44	7	1	9	0
0.054338	0.493348	10.1056	18.2768	24.5048	0.0223791	0.830995	-0.55583	43	45	7	1	10	0
0.041081	0.956952	10.1166	18.6868	24.2306	0.554049	-0.80995	0.192381	44	0	7	1	11	0
0.188369	0.666172	5.6895	10.3056	26.5428	-0.384582	0.291669	0.8758	11	47	8	1	1	1
0.125725	0.577365	5.4333	10.4999	27.1262	-0.342678	-0.108723	0.933141	46	48	8	1	2	0
0.0995004	0.824585	5.23545	10.4372	27.665	-0.838106	-0.34733	0.420642	47	49	8	1	3	0
0.0544064	0.387879	4.54436	10.1508	28.0119	-0.543674	-0.417476	0.728102	48	50	8	1	4	0
0.0461943	0.957401	4.33348	9.98884	28.2943	-0.867102	0.0817616	0.491374	49	0	8	1	5	0
0.060882	3.39645	5.71509	10.2437	26.5385	0.256796	0.093939	-0.109165	11	52	9	1	1	1
