0.1039	0.6077	119.158	156.852	-10.7728	-0.1651	-0.084	0.9827	0	2	1	0	1	0
0.0857	0.4185	119.059	156.826	-10.1747	-0.0607	-0.0327	0.9976	1	3	1	0	2	0
0.0809	0.4149	119.039	156.824	-9.7572	-0.0382	0.0182	0.9991	2	4	1	0	3	0
0.0769	0.417	119.023	156.831	-9.3427	-0.054	0.0159	0.9984	3	5	1	0	4	0
0.076	0.412	119.003	156.833	-8.9263	-0.0205	0.0107	0.9997	4	6	1	0	5	0
0.0769	0.3916	118.988	156.841	-8.514	0.0561	-0.0356	0.9978	5	7	1	0	6	0
0.0823	0.4282	119.006	156.809	-8.119	0.1156	0.2092	0.971	6	8	1	0	7	0
0.0723	0.365	119.049	156.892	-7.7025	0.0825	0.0292	0.9962	7	9	1	0	8	0
0.0708	0.3839	119.083	156.902	-7.339	0.0539	0.0376	0.9978	8	10	1	0	9	0
0.0719	0.3793	119.092	156.926	-6.9543	0.1622	0.0256	0.9864	9	11	1	0	10	0
0.0732	0.3807	119.138	156.953	-6.58	0.0191	0.0048	0.9998	10	12	1	0	11	0
0.0701	0.3682	119.145	156.956	-6.1994	0.0346	0.0455	0.9984	11	13	1	0	12	0
0.0714	0.3639	119.148	156.976	-5.8317	0.0216	0.0208	0.9996	12	14	1	0	13	0
0.073	0.4359	119.153	156.987	-5.4681	0.0154	0.0406	0.9991	13	15	1	0	14	0
0.0582	0.2855	119.137	156.999	-5.0086	0.6462	0.3263	0.6899	14	16	1	0	15	0
0.0691	0.3745	119.179	157.026	-4.8151	-0.011	-0.0306	0.9995	15	17	1	0	16	0
0.0637	0.3049	119.17	157.032	-4.4416	-0.0053	0.0472	0.9989	16	18	1	0	17	0
0.0637	0.3045	119.169	157.05	-4.1376	0.0091	0.1534	0.9881	17	19	1	0	18	0
0.0617	0.2892	119.162	157.091	-3.8368	-0.0064	0.0044	1	18	20	1	0	19	0
0.0608	0.2624	119.169	157.09	-3.5473	-0.0108	0.0682	0.9976	19	21	1	0	20	0
0.0599	0.31	119.176	157.096	-3.2838	-0.0141	0.1405	0.99	20	22	1	0	21	0
0.0672	0.3438	119.196	157.137	-2.9698	-0.2878	-0.0908	0.9534	21	23	1	0	22	0
0.0466	0.2621	119.055	157.109	-2.6635	-0.4586	-0.0304	0.8881	22	24	1	0	23	0
0.0455	0.2411	118.929	157.097	-2.4342	-0.4615	-0.156	0.8733	23	25	1	0	24	0
0.0477	0.284	118.809	157.066	-2.2279	-0.509	-0.1565	0.8464	24	26	1	0	25	0
0.0481	0.2661	118.666	157.006	-1.9869	-0.3034	0.0051	0.9528	25	27	1	0	26	0
0.0458	0.2348	118.586	157.008	-1.7336	-0.3153	0.2526	0.9148	26	28	1	0	27	0
0.049	0.2047	118.477	157.066	-1.4829	0.5281	0.6567	0.5385	27	29	1	0	28	0
0.0498	0.2614	118.604	157.176	-1.3882	0.7338	0.1305	0.6667	28	30	1	0	29	0
0.0351	0.1986	118.816	157.197	-1.2388	0.7793	0.0577	0.624	29	31	1	0	30	0
0.0403	0.2566	118.954	157.211	-1.0937	0.7493	-0.1887	0.6348	30	32	1	0	31	0
0.038	0.3109	119.115	157.219	-0.924	0.2769	0.0382	0.9601	31	33	1	0	32	0
0.04	0.3121	119.191	157.243	-0.6243	0.3056	0.1505	0.9402	32	34	1	0	33	0
0.0368	0.271	119.281	157.302	-0.3332	0.1327	0.2384	0.9621	33	35	1	0	34	0
0.0342	0.3389	119.345	157.367	-0.077	0.1589	0.2092	0.9649	34	36	1	0	35	0
0.0348	0.2068	119.388	157.438	0.2519	0.1624	0.1223	0.9791	35	37	1	0	36	0
0.033	0.2428	119.415	157.47	0.4547	0.1754	0.0972	0.9797	36	38	1	0	37	0
0.0311	0.2475	119.452	157.506	0.6883	0.0908	0.3514	0.9318	37	39	1	0	38	0
0.0292	0.2215	119.467	157.588	0.9195	0.0275	0.066	0.9974	38	40	1	0	39	0
0.0271	0.3346	119.464	157.59	1.1381	0.2148	-0.3316	0.9186	39	41	1	0	40	0
0.0246	0.2916	119.532	157.493	1.4698	0.3788	-0.7686	0.5156	40	42	1	0	41	0
0.0227	0.1991	119.628	157.28	1.6418	0.47	-0.6082	0.6398	41	43	1	0	42	0
0.0197	0.3138	119.732	157.161	1.7636	0.4556	-0.486	0.7458	42	44	1	0	43	0
0.0169	0.2837	119.878	157.005	1.9949	0.3115	-0.4141	0.8553	43	45	1	0	44	0
0.0163	0.2381	119.968	156.887	2.2364	0.3111	-0.3928	0.8654	44	46	1	0	45	0
0.0144	0.2645	120.068	156.782	2.4384	0.0034	-0.3299	0.944	45	47	1	0	46	0
0.0126	0.2181	120.099	156.691	2.661	0.5893	-0.3852	0.7102	46	48	1	0	47	0
0.0108	0.2504	120.227	156.606	2.8157	0.1188	-0.2488	0.9612	47	49	1	0	48	0
0.0091	0.2086	120.256	156.559	3.0502	-0.3813	0.3492	0.856	48	50	1	0	49	0
0.0066	0.4676	120.177	156.631	3.2287	-0.4782	-0.6253	0.6168	49	51	1	0	50	0
0.0037	0.3016	119.953	156.339	3.5171	-0.5824	-0.0111	0.8128	50	0	1	0	51	0
0.0195	0.1498	118.994	156.88	-10.2206	-0.6724	0.5657	-0.4775	2	53	2	1	1	1
0.0097	0.1343	118.894	156.965	-10.2922	0.6001	-0.0435	-0.7987	52	0	2	1	2	0
0.0188	0.136	119.112	156.9	-10.2585	0.4251	0.6004	-0.6774	2	55	3	1	1	1
0.0094	0.1274	119.169	156.982	-10.3506	-0.8745	-0.463	-0.1445	54	0	3	1	2	0
0.0149	0.11	118.917	156.804	-8.6082	-0.5733	-0.2986	-0.763	6	57	4	1	1	1
0.0075	0.185	118.854	156.771	-8.6922	-0.7618	-0.6434	0.0754	56	0	4	1	2	0
0.0194	0.0489	119.039	156.729	-8.1379	0.3676	-0.905	-0.2141	7	59	5	1	1	1
0.0194	0.1478	119.057	156.685	-8.1484	-0.4929	-0.8156	0.3032	58	60	5	1	2	0
