0.408541	3.79775	13.9197	11.1485	0.00945262	0.00481865	-0.128865	0.99165	0	2	1	0	1	0
0.341016	3.08147	13.938	10.6591	3.7755	-0.00505887	-0.0484638	0.998812	1	3	1	0	2	0
0.313685	2.88615	13.9224	10.5097	6.85331	0.00765313	-0.0410168	0.999129	2	4	1	0	3	0
0.302075	2.50583	13.9445	10.3913	9.73694	0.0164359	-0.043866	0.998902	3	5	1	0	4	0
0.303172	2.75063	13.9857	10.2814	12.24	0.0175401	-0.061758	0.997937	4	6	1	0	5	0
0.290143	2.46535	14.034	10.1116	14.985	-0.00356465	-0.0401009	0.999189	5	7	1	0	6	0
0.26723	2.32982	14.0252	10.0127	17.4483	-0.0518981	-0.031524	0.998155	6	8	1	0	7	0
0.253535	2.71265	13.9043	9.93925	19.7738	0.0154411	0.0680008	0.997566	7	9	1	0	8	0
0.197895	2.28448	13.9461	10.1237	22.4799	-0.149189	0.382145	0.91198	8	10	1	0	9	0
0.156548	1.71765	13.6053	10.9967	24.5633	-0.426231	-0.101169	0.898939	9	11	1	0	10	0
0.108792	1.52154	12.8732	10.8229	26.1074	0.443202	-0.221186	0.868705	10	12	1	0	11	0
0.0942103	0.97887	13.5476	10.4864	27.4291	-0.23189	-0.853601	0.466468	11	13	1	0	12	0
0.0631566	1.17977	13.3206	9.65083	27.8857	0.259052	-0.371071	0.891739	12	0	1	0	13	0
0.111942	0.780399	13.9761	9.82513	14.7855	0.0395433	-0.967042	0.839786	5	15	2	1	1	0
0.109383	0.609165	13.9636	9.27304	15.339	0.390233	-0.577478	0.717103	14	16	2	1	2	0
0.0969502	0.880008	14.2014	8.92126	15.7758	0.431162	-0.296497	0.852167	15	17	2	1	3	0
0.0802554	0.742146	14.5808	8.66034	16.5257	0.288053	-0.255136	0.923001	16	18	2	1	4	0
0.0817918	0.658799	14.7946	8.47099	17.2107	0.234466	-0.284804	0.929469	17	19	2	1	5	0
0.0791806	0.665551	14.949	8.28336	17.8231	0.309801	-0.327372	0.892665	18	20	2	1	6	0
0.0730809	0.605354	15.1552	8.06548	18.4172	0.316578	-0.496242	0.808407	19	21	2	1	7	0
0.0747543	0.578262	15.3469	7.76508	18.9066	0.344503	-0.622124	0.70305	20	22	2	1	8	0
0.0683292	0.63982	15.5461	7.40533	19.3131	0.423304	-0.611329	0.668648	21	23	2	1	9	0
0.0734506	0.597217	15.8169	7.01418	19.7409	0.376371	-0.656049	0.654175	22	24	2	1	10	0
0.0711138	0.632975	16.0417	6.62238	20.1316	0.391109	-0.719587	0.573785	23	25	2	1	11	0
0.0635357	0.817747	16.2892	6.1669	20.4948	0.626202	-0.690826	0.361428	24	26	2	1	12	0
0.0567503	0.633448	16.8013	5.60198	20.7903	0.582784	-0.777905	0.235004	25	27	2	1	13	0
0.0477365	0.417125	17.1705	5.10922	20.9392	0.571247	-0.805094	0.159689	26	28	2	1	14	0
0.0517553	0.476412	17.4088	4.77339	21.0058	0.671327	-0.733078	0.109161	27	29	2	1	15	0
0.0455192	0.748988	17.7286	4.42415	21.0578	0.649303	0.325263	0.687466	28	30	2	1	16	0
0.0331774	0.688449	18.2149	4.66776	21.5727	0.248403	-0.00524248	0.968643	29	31	2	1	17	0
0.0238112	0.60108	18.3859	4.66416	22.2396	-0.148413	-0.704908	0.693598	30	0	2	1	18	0
0.199839	1.93551	13.9951	9.81329	21.5338	0.0749338	-0.656687	0.750431	8	33	3	1	1	0
0.195262	0.904574	14.1401	8.54226	22.9863	0.051724	-0.315209	0.947612	32	34	3	1	2	0
0.138131	0.882984	14.1869	8.25713	23.8435	0.112642	-0.656895	0.74552	33	0	3	1	3	0
0.0983174	1.54605	14.204	10.121	22.871	0.954483	0.0315702	0.29659	8	36	4	1	1	0
0.111175	0.602329	15.6797	10.1698	23.3295	0.554747	0.0288875	0.831518	35	37	4	1	2	0
0.120123	0.690878	16.0138	10.1872	23.8304	0.544146	-0.608797	0.577297	36	38	4	1	3	0
0.0928815	0.734302	16.3898	9.76664	24.2292	0.473947	-0.796704	0.375016	37	39	4	1	4	0
0.10931	0.754218	16.7378	9.18162	24.5046	0.389123	-0.851104	-0.352426	38	40	4	1	5	0
0.0852201	0.605472	17.0313	8.5397	24.2388	0.64324	-0.537431	-0.545354	39	41	4	1	6	0
0.081991	0.688496	17.4208	8.2143	23.9086	0.825337	-0.0219561	-0.564213	40	42	4	1	7	0
0.0783059	0.473458	17.989	8.19918	23.5201	0.908067	-0.209946	-0.362404	41	43	4	1	8	0
0.0760617	0.546118	18.4189	8.09978	23.3486	0.967093	-0.113456	-0.227725	42	44	4	1	9	0
0.0921163	0.59852	18.9471	8.03782	23.2242	0.756916	0.177908	-0.62883	43	45	4	1	10	0
0.0699773	0.520958	19.4001	8.1443	22.8478	0.951449	0.303	-0.0541899	44	46	4	1	11	0
0.0653428	0.360917	19.8958	8.30215	22.8196	0.925954	-0.368335	-0.083298	45	47	4	1	12	0
0.0619489	0.410317	20.23	8.16921	22.7895	0.84975	-0.514522	-0.114854	46	48	4	1	13	0
0.0656591	0.477779	20.5786	7.9581	22.7424	0.663222	-0.392769	-0.637078	47	49	4	1	14	0
0.0644765	0.641257	20.8955	7.77044	22.438	0.414323	-0.461749	-0.784299	48	50	4	1	15	0
0.0643283	0.882032	21.1612	7.47434	21.9351	0.650791	-0.525512	-0.548004	49	51	4	1	16	0
0.0527311	0.936883	21.7352	7.01082	21.4517	0.606981	-0.62322	0.493123	50	52	4	1	17	0
0.0372397	0.786022	22.3039	6.42694	21.9137	0.796027	-0.359417	-0.486992	51	53	4	1	18	0
0.0256511	0.514814	22.9296	6.14443	21.5309	0.647129	-0.049752	-0.760755	52	0	4	1	19	0
0.0952316	1.76924	13.2957	10.7961	25.0576	0.1125	-0.666403	-0.737056	10	55	5	1	1	1
0.0385532	0.444274	13.4947	9.61703	23.7536	-0.289392	-0.609938	0.737718	54	56	5	1	2	0
