0.499668	4.45181	7.88957	10.8949	-0.151691	0.168005	-0.0429919	0.984848	0	2	1	0	1	0
0.407638	3.54476	8.6375	10.7035	4.23267	0.0364258	0.00538964	0.999322	1	3	1	0	2	0
0.390942	3.51531	8.76662	10.7226	7.77502	0.0446484	-0.00422808	0.998994	2	4	1	0	3	0
0.37097	3.28554	8.92357	10.7078	11.2868	0.0736237	-0.000936102	0.997286	3	5	1	0	4	0
0.350642	2.93187	9.16546	10.7047	14.5634	0.0358981	0.00671798	0.999333	4	6	1	0	5	0
0.330571	2.7162	9.27071	10.7244	17.4933	0.0374591	-0.00369433	0.999291	5	7	1	0	6	0
0.312401	2.73768	9.37246	10.7144	20.2076	0.134637	-0.0172737	0.990744	6	8	1	0	7	0
0.302283	2.59031	9.74105	10.6671	22.92	-0.168424	-0.0306619	0.985238	7	9	1	0	8	0
0.202394	1.08886	9.30478	10.5877	25.472	-0.392391	0.312701	0.865013	8	10	1	0	9	0
0.212809	1.6898	8.87752	10.9281	26.4139	0.434761	0.0929513	0.895736	9	11	1	0	10	0
0.20036	1.19426	9.61218	11.0852	27.9275	0.405306	0.122464	0.905941	10	12	1	0	11	0
0.124818	1.10296	10.0962	11.2315	29.0094	0.378732	0.445871	0.811024	11	13	1	0	12	0
0.12694	1.21173	10.514	11.7232	29.904	0.192493	0.194118	0.961907	12	14	1	0	13	0
0.101405	1.49876	10.7472	11.9585	31.0696	-0.237442	-0.0378928	0.970662	13	15	1	0	14	0
0.0660478	1.11319	10.3913	11.9017	32.5243	0.532667	-0.0557323	0.844488	14	16	1	0	15	0
0.0543013	1.35358	10.9843	11.8396	33.4644	0.329359	0.447443	0.831455	15	0	1	0	16	0
0.117623	0.408737	9.76847	10.7214	24.4516	2.27775	-0.0217977	0.892758	8	18	2	1	1	1
0.134523	1.1194	10.149	10.7177	24.6008	0.0511877	-0.727446	0.684253	17	19	2	1	2	0
0.154623	0.977554	10.2063	9.90341	25.3667	0.100385	-0.92308	0.371277	18	20	2	1	3	0
0.151933	0.967362	10.3044	9.00105	25.7297	0.526269	-0.730871	0.43459	19	21	2	1	4	0
0.145951	0.926353	10.8135	8.29403	26.1501	0.890132	0.0262305	0.454948	20	22	2	1	5	0
0.140387	0.914143	11.6381	8.31833	26.5715	0.65933	-0.676322	0.328441	21	23	2	1	6	0
0.114973	0.79184	12.2408	7.70007	26.8718	0.469893	-0.546394	0.693293	22	24	2	1	7	0
0.0971011	0.649722	12.6129	7.26742	27.4208	0.676201	-0.606564	0.418129	23	25	2	1	8	0
0.0906372	0.710139	13.0523	6.87332	27.6924	0.72749	-0.211441	0.652726	24	26	2	1	9	0
0.0906865	0.848741	13.5689	6.72317	28.156	0.703788	-0.419436	0.573372	25	27	2	1	10	0
0.0808945	0.538722	14.1662	6.36717	28.6426	0.686131	-0.709059	-0.162665	26	28	2	1	11	0
0.0725801	0.405822	14.5358	5.98519	28.555	0.710466	-0.69469	-0.112447	27	29	2	1	12	0
0.0700486	0.463453	14.8242	5.70327	28.5093	0.640598	-0.596806	0.483174	28	30	2	1	13	0
0.0733946	0.522514	15.121	5.42668	28.7333	0.458398	-0.772826	0.438876	29	31	2	1	14	0
0.0587568	0.485992	15.3606	5.02286	28.9626	0.556194	-0.576544	0.598537	30	32	2	1	15	0
0.0562738	0.699646	15.6309	4.74267	29.2535	-0.0445319	-0.914894	0.401231	31	33	2	1	16	0
0.0459148	0.905945	15.5997	4.10257	29.5342	0.332929	-0.880127	0.33843	32	34	2	1	17	0
