0.369042	1.59817	4.72267	10.5707	-0.209596	0.169786	-0.0511908	0.60006	0	2	1	0	1	0
0.321922	2.92271	5.13571	10.4101	1.3228	0.0847366	-0.0528987	0.994998	1	3	1	0	2	0
0.310706	2.67657	5.38337	10.2555	4.2309	0.0639607	-0.051309	0.996633	2	4	1	0	3	0
0.299597	2.61416	5.55457	10.1182	6.89845	0.0442698	-0.0663167	0.996816	3	5	1	0	4	0
0.303813	2.61415	5.6703	9.9448	9.50429	0.0517247	-0.066552	0.996441	4	6	1	0	5	0
0.288379	2.32687	5.80551	9.77082	12.1091	0.0693417	-0.0809612	0.994302	5	7	1	0	6	0
0.261043	2.21069	5.96686	9.58244	14.4227	0.131882	-0.156706	0.978801	6	8	1	0	7	0
0.280455	2.08444	6.25841	9.23601	16.5866	0.0756713	-0.059473	0.995358	7	9	1	0	8	0
0.281676	1.98874	6.41614	9.11204	18.6613	0.0774303	-0.113145	0.990557	8	10	1	0	9	0
0.216313	0.848979	6.57013	8.88702	20.6313	0.460634	-0.294008	0.837481	9	11	1	0	10	0
0.18558	1.18939	6.9612	8.63742	21.3423	0.071943	-0.287992	0.954927	10	12	1	0	11	0
0.13511	0.862745	7.04677	8.29488	22.4781	-0.338278	0.476434	0.811528	11	13	1	0	12	0
0.148086	1.14695	6.75492	8.70592	23.1782	0.0764293	0.743155	0.664741	12	14	1	0	13	0
0.126488	1.0528	6.84258	9.55829	23.9407	0.0832275	0.488194	0.868757	13	15	1	0	14	0
0.090082	1.16519	6.93021	10.0723	24.8553	0.133833	-0.0792523	0.98783	14	16	1	0	15	0
0.0580315	0.858753	7.08615	9.97991	26.0063	0.281654	-0.0568294	0.957832	15	17	1	0	16	0
0.0612941	1.14665	7.32802	9.93111	26.8288	-0.0230655	0.580275	0.814094	16	0	1	0	17	0
0.215074	1.57082	6.39688	9.04415	16.4425	0.492339	-0.760723	0.42297	7	0	2	1	1	1
0.255472	1.25226	6.22427	9.40634	17.8882	-0.30766	0.735093	0.0517445	8	20	3	1	1	1
0.116178	1.97102	5.68175	10.5412	18.1549	-0.439976	-0.830974	-0.340445	19	0	3	1	2	0
0.280055	2.655	6.32224	8.78732	19.4396	0.602207	-0.667334	-0.438191	9	22	4	1	1	0
0.255485	1.49277	7.9211	7.01555	18.2762	0.7269	0.624223	-0.28629	21	23	4	1	2	0
0.132267	1.15169	9.0062	7.94737	17.8488	0.378793	0.516936	-0.767654	22	0	4	1	3	0
0.110561	0.544143	6.95459	8.27105	22.6993	1.01536	-1.0473	1.11782	12	25	5	1	1	1
0.116167	0.828453	7.32065	7.92598	22.9657	0.260109	-0.948727	0.179612	24	26	5	1	2	0
0.0811651	0.511509	7.53614	7.14001	23.1145	0.633894	-0.712394	0.301121	25	27	5	1	3	0
0.081649	0.730144	7.86038	6.77561	23.2685	0.781528	-0.461652	0.419633	26	28	5	1	4	0
0.060237	0.675857	8.43101	6.43854	23.5749	0.91603	0.371176	-0.152044	27	29	5	1	5	0
0.0807871	0.813537	9.05011	6.6894	23.4721	0.573085	-0.76177	0.302126	28	30	5	1	6	0
0.0783145	0.507273	9.51634	6.06967	23.7179	0.511284	-0.227636	0.828716	29	31	5	1	7	0
0.0793046	0.911622	9.7757	5.9542	24.1383	0.411751	-0.910437	-0.0395667	30	32	5	1	8	0
0.072369	0.811979	10.1511	5.12422	24.1023	0.858379	-0.500701	-0.111728	31	33	5	1	9	0
0.0834508	0.617467	10.848	4.71767	24.0115	0.307974	-0.935875	0.171146	32	34	5	1	10	0
0.0751471	0.409644	11.0382	4.13979	24.1172	0.180276	-0.956633	0.228811	33	35	5	1	11	0
