"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"54",1,54,"55_58",0,0,3.00046900200514e-05,0.9346378,0.00319667117647059,0,0,0,0,0,0
"55",1,55,"56_57",0,0,3.9179005911906e-06,0.4308702,0.00170129075,0,0,0,0,0,0
"56",1,56,"",0,0,2.74559870315192e-08,0.0871578,0.000316658,0,0,0,0,0,0
"57",2,57,"",0,0,6.79379216017753e-08,0.2027867,0.00032655885,0,0,0,0,0,0
"58",2,58,"",0,0,4.00927665674376e-07,0.1641982,0.000881604666666667,0,0,0,0,0,0
"59",2,59,"60_61",0,0,6.07280488673912e-06,0.2225271,0.00294732666666667,0,0,0,0,0,0
"60",2,60,"",0,0,6.34697204901308e-07,0.3144396,0.000801566833333333,0,0,0,0,0,0
"61",3,61,"",0,0,1.06843713993441e-07,0.1341993,0.000503413,0,0,0,0,0,0
"62",2,62,"63_64",0,0,2.83469927429809e-05,1.1597527,0.00278930409090909,0,0,0,0,0,0
"63",2,63,"",0,0,1.19625142691827e-06,0.4089872,0.000964898075,0,0,0,0,0,0
"64",3,64,"",0,0,5.79718801875152e-07,0.2513963,0.0008567504,0,0,0,0,0,0
"65",2,65,"",0,0,2.92366623379259e-07,0.1585268,0.000766192,0,0,0,0,0,0
"66",2,66,"",0,0,2.15770249895462e-07,0.1158564,0.000769947,0,0,0,0,0,0
"67",2,67,"",0,0,6.83423277597982e-07,0.0643421,0.0018387485,0,0,0,0,0,0
"68",1,68,"69_82",0,0,0.000551398358937604,0.6099096,0.016963875,0,0,0,0,0,0
"69",1,69,"70_77_80_81",0,0,4.19241977814856e-05,0.0448489,0.0172497,0,0,0,0,0,0
"70",1,70,"71_74",0,0,0.000174259374335456,0.186416,0.0172497,0,0,0,0,0,0
"71",1,71,"72_73",0,0,0.000622609098649786,0.5932876,0.0182768,0,0,0,0,0,0
"72",1,72,"",0,0,0.000224874532808791,0.384761,0.0136395385714286,0,0,0,0,0,0
"73",2,73,"",0,0,7.31469141409004e-05,0.4068225,0.007565203,0,0,0,0,0,0
"74",2,74,"75_76",0,0,6.85113111648726e-05,0.4601748,0.00688406222222222,0,0,0,0,0,0
"75",2,75,"",0,0,9.23366633448124e-07,0.16317,0.001342122,0,0,0,0,0,0
"76",3,76,"",0,0,1.29010863702588e-06,0.2983543,0.0011732,0,0,0,0,0,0
"77",2,77,"78_79",0,0,0.000376446789155962,0.6363312,0.0137225636363636,0,0,0,0,0,0
"78",2,78,"",0,0,9.44579303481067e-05,0.5280446,0.007545864,0,0,0,0,0,0
"79",3,79,"",0,0,2.56259726945164e-06,0.100417,0.00285011,0,0,0,0,0,0
"80",2,80,"",0,0,2.95442738440651e-05,0.724956,0.00360168642857143,0,0,0,0,0,0
"81",2,81,"",0,0,2.65685728657873e-06,0.1517592,0.00236065033333333,0,0,0,0,0,0
"82",2,82,"",0,0,5.96601803722198e-06,0.2775525,0.0026157412,0,0,0,0,0,0
"83",1,83,"84_87_88_89",0,0,0.000546043579852452,0.6252477,0.0166729583333333,0,0,0,0,0,0
"84",1,84,"85_86",0,0,0.000458266325085979,0.631187,0.01520215,0,0,0,0,0,0
"85",1,85,"",0,0,9.41326289484049e-05,0.6470336,0.00680505658333333,0,0,0,0,0,0
"86",2,86,"",0,0,3.60829780571775e-06,0.202009,0.00238446466666667,0,0,0,0,0,0
