"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"276",1,276,"277_304_342",0,0,0.00015386733758928,0.211909,0.0152028,0,0,0,0,0,0
"277",1,277,"278_303",0,0,0.00013506712846403,0.3560339,0.0109889,0,0,0,0,0,0
"278",1,278,"279_296",0,0,0.000262548986295865,1.0891337,0.00875970818181818,0,0,0,0,0,0
"279",1,279,"280_295",0,0,5.72074808926679e-05,0.413338,0.0066374125,0,0,0,0,0,0
"280",1,280,"281_288",0,0,8.88693772612537e-05,1.2328698,0.00479007733333333,0,0,0,0,0,0
"281",1,281,"282_285",0,0,1.14534762504122e-05,0.4377419,0.0028859225,0,0,0,0,0,0
"282",1,282,"283_284",0,0,1.26629258478609e-05,1.2979918,0.00176220375,0,0,0,0,0,0
"283",1,283,"",0,0,1.79264809138654e-06,0.696933,0.000904851,0,0,0,0,0,0
"284",2,284,"",0,0,4.76671276738675e-07,0.4534559,0.0005784516,0,0,0,0,0,0
"285",2,285,"286_287",0,0,3.24350949292121e-07,0.2974736,0.000589126333333333,0,0,0,0,0,0
"286",2,286,"",0,0,2.01397439231173e-09,0.117472,7.387285e-05,0,0,0,0,0,0
"287",3,287,"",0,0,4.12995900527347e-10,0.0487912,5.190715e-05,0,0,0,0,0,0
"288",2,288,"289_292",0,0,2.22221086058355e-06,0.2954917,0.001547195,0,0,0,0,0,0
"289",2,289,"290_291",0,0,2.51010362531129e-07,0.0926254,0.000928765,0,0,0,0,0,0
"290",2,290,"",0,0,3.3142515517145e-08,0.2228567,0.000217572975,0,0,0,0,0,0
"291",3,291,"",0,0,5.14464133427854e-08,0.4237069,0.000196593813333333,0,0,0,0,0,0
"292",3,292,"293_294",0,0,1.58074163492524e-07,0.1680602,0.000547171,0,0,0,0,0,0
"293",3,293,"",0,0,5.67391696258415e-09,0.0917288,0.0001403181,0,0,0,0,0,0
"294",4,294,"",0,0,5.83020616120617e-09,0.1717952,0.000103934925,0,0,0,0,0,0
"295",2,295,"",0,0,3.92315754419252e-06,1.0327697,0.00109961636363636,0,0,0,0,0,0
"296",2,296,"297_302",0,0,2.11414434876359e-05,0.7692547,0.00295772166666667,0,0,0,0,0,0
"297",2,297,"298_301",0,0,4.62021260228722e-06,0.321794,0.0021378,0,0,0,0,0,0
"298",2,298,"299_300",0,0,5.3348947468923e-07,0.1427216,0.001090795,0,0,0,0,0,0
"299",2,299,"",0,0,8.63462490290409e-08,0.1659482,0.00040696825,0,0,0,0,0,0
"300",3,300,"",0,0,2.12438151587297e-08,0.1275941,0.000230210975,0,0,0,0,0,0
"301",3,301,"",0,0,9.59696816569747e-07,0.7383078,0.000643240472727273,0,0,0,0,0,0
"302",3,302,"",0,0,3.07050369163112e-07,0.39304,0.000498668,0,0,0,0,0,0
"303",2,303,"",0,0,7.20076866657331e-07,0.2766163,0.000910281275,0,0,0,0,0,0
"304",2,304,"305_339",0,0,0.00019242725526463,0.5579754,0.010477335,0,0,0,0,0,0
"305",2,305,"306_338",0,0,8.79915823078788e-05,0.3619803,0.00879636333333333,0,0,0,0,0,0
"306",2,306,"307_337",0,0,6.43221260074422e-05,0.3415863,0.00774203333333333,0,0,0,0,0,0
"307",2,307,"308_317",0,0,7.44713461144174e-05,0.5221501,0.00673786,0,0,0,0,0,0
"308",2,308,"309_314",0,0,5.8137270170227e-06,0.0869648,0.00461297,0,0,0,0,0,0
"309",2,309,"310_313",0,0,3.53111967643595e-05,1.2738545,0.002970444,0,0,0,0,0,0
"310",2,310,"311_312",0,0,5.17063078132598e-06,1.0670828,0.00124193185714286,0,0,0,0,0,0
"311",2,311,"",0,0,4.24735052323298e-09,0.124525,0.00010419715,0,0,0,0,0,0
"312",3,312,"",0,0,2.36617167230155e-08,0.406929,0.000136046968333333,0,0,0,0,0,0
"313",3,313,"",0,0,6.15428577508487e-07,0.791463,0.0004975063,0,0,0,0,0,0
"314",3,314,"315_316",0,0,9.69203278655774e-07,0.3572018,0.00092934225,0,0,0,0,0,0
"315",3,315,"",0,0,5.52662662511561e-09,0.1054556,0.0001291577,0,0,0,0,0,0
"316",4,316,"",0,0,4.65442679668512e-09,0.0958742,0.00012431035,0,0,0,0,0,0
"317",3,317,"318_336",0,0,2.01113797296196e-05,0.3825692,0.0040906375,0,0,0,0,0,0
"318",3,318,"319_335",0,0,1.06125450756514e-05,0.2991144,0.003360595,0,0,0,0,0,0
"319",3,319,"320_334",0,0,9.24284268126692e-06,0.5379255,0.00233865833333333,0,0,0,0,0,0
"320",3,320,"321_330",0,0,7.77744630359602e-07,0.093393,0.00162812,0,0,0,0,0,0
"321",3,321,"322_329",0,0,1.1053862888173e-06,0.2858541,0.0011094555,0,0,0,0,0,0
"322",3,322,"323_326",0,0,2.15626009493598e-07,0.1136664,0.000777069,0,0,0,0,0,0
"323",3,323,"324_325",0,0,8.89752402879593e-08,0.1104015,0.0005064915,0,0,0,0,0,0
"324",3,324,"",0,0,3.67536534714691e-08,0.4231396,0.0001662775,0,0,0,0,0,0
"325",4,325,"",0,0,1.89064619107873e-09,0.0695769,9.300315e-05,0,0,0,0,0,0
"326",4,326,"327_328",0,0,8.29760388640622e-08,0.1260314,0.0004577855,0,0,0,0,0,0
"327",4,327,"",0,0,1.16931697875615e-08,0.22002,0.0001300649,0,0,0,0,0,0
"328",5,328,"",0,0,6.12090127372277e-09,0.1995786,9.88042816666667e-05,0,0,0,0,0,0
"329",4,329,"",0,0,1.49755847365045e-08,0.1994222,0.000154607375,0,0,0,0,0,0
"330",4,330,"331_332_333",0,0,4.4353230071273e-07,0.1564545,0.0009499345,0,0,0,0,0,0
"331",4,331,"",0,0,1.03631519265282e-07,0.4849296,0.00026081445,0,0,0,0,0,0
"332",5,332,"",0,0,1.13843700965209e-08,0.1209477,0.0001730935,0,0,0,0,0,0
"333",5,333,"",0,0,2.9066019009946e-08,0.2463943,0.000193777126666667,0,0,0,0,0,0
"334",4,334,"",0,0,9.04780815087315e-09,0.0828816,0.00018640935,0,0,0,0,0,0
"335",4,335,"",0,0,5.10489861993376e-08,0.175871,0.00030396355,0,0,0,0,0,0
"336",4,336,"",0,0,2.63300566834987e-08,0.0742004,0.000336084,0,0,0,0,0,0
"337",3,337,"",0,0,2.68614659124337e-06,0.69602,0.00110835544444444,0,0,0,0,0,0
"338",3,338,"",0,0,3.25604936124476e-07,0.1939314,0.000731049,0,0,0,0,0,0
"339",3,339,"340_341",0,0,1.04480479455348e-05,0.4528908,0.002709854,0,0,0,0,0,0
"340",3,340,"",0,0,5.99985063404404e-07,0.2578776,0.0008605745,0,0,0,0,0,0
"341",4,341,"",0,0,2.51744177994409e-07,0.2750016,0.000539805333333333,0,0,0,0,0,0
"342",2,342,"343_348",0,0,9.63186929983126e-06,0.2570993,0.003453265,0,0,0,0,0,0
"343",2,343,"344_347",0,0,3.19860278743143e-06,0.4732454,0.00146677,0,0,0,0,0,0
"344",2,344,"345_346",0,0,2.44424941568305e-07,0.1176465,0.0008132205,0,0,0,0,0,0
"345",2,345,"",0,0,6.62488490528507e-09,0.106292,0.0001408523,0,0,0,0,0,0
"346",3,346,"",0,0,1.9740904674199e-09,0.0702892,9.45506e-05,0,0,0,0,0,0
"347",3,347,"",0,0,9.63500621782806e-08,0.1112108,0.000525143,0,0,0,0,0,0
"348",3,348,"",0,0,6.26621277533404e-08,0.0812936,0.0004953355,0,0,0,0,0,0
"349",2,349,"",0,0,8.12615140352148e-07,0.3662167,0.000840424,0,0,0,0,0,0
"350",2,350,"",0,0,3.09175208580905e-06,0.2867192,0.001852674,0,0,0,0,0,0
"351",1,351,"",0,0,1.49659168625917e-06,0.2237965,0.0014589825,0,0,0,0,0,0
"352",1,352,"353_557",0,0,0.00254417948538657,0.643935,0.0354632,0,0,0,0,0,0
"353",1,353,"354_550",0,0,0.00563793233201701,1.4269672,0.03546320625,0,0,0,0,0,0
"354",1,354,"355_510",0,0,0.00044473396709096,0.486819,0.0170526333333333,0,0,0,0,0,0
"355",1,355,"356_507",0,0,0.000541685274628893,0.8692244,0.0140842142857143,0,0,0,0,0,0
"356",1,356,"357_444",0,0,0.000391815413015477,0.9099133,0.0117075444444444,0,0,0,0,0,0
"357",1,357,"358_443",0,0,3.08196244554252e-05,0.1339584,0.008557635,0,0,0,0,0,0
"358",1,358,"359_442",0,0,5.30560612984596e-05,0.2445041,0.0083109275,0,0,0,0,0,0
"359",1,359,"360_419",0,0,9.4093245273845e-05,0.5120287,0.007648163,0,0,0,0,0,0
"360",1,360,"361_417_418",0,0,8.89120023125765e-05,0.8489469,0.00577384333333333,0,0,0,0,0,0
"361",1,361,"362_415_416",0,0,2.48374645684922e-05,0.313236,0.00502392166666667,0,0,0,0,0,0
"362",1,362,"363_398",0,0,5.76610454312258e-06,0.0813051,0.004751245,0,0,0,0,0,0
"363",1,363,"364_397",0,0,2.17475319854178e-05,0.421353,0.00405328375,0,0,0,0,0,0
"364",1,364,"365_396",0,0,9.90447086855224e-06,0.2265692,0.00373027,0,0,0,0,0,0
"365",1,365,"366_393",0,0,4.79169353516489e-06,0.1201128,0.003563485,0,0,0,0,0,0
"366",1,366,"367_392",0,0,4.51473128457374e-06,0.122216,0.003429075,0,0,0,0,0,0
"367",1,367,"368_391",0,0,6.5152667656349e-06,0.193815,0.0032711275,0,0,0,0,0,0
"368",1,368,"369_389_390",0,0,8.06480037459062e-06,0.2837301,0.00300794,0,0,0,0,0,0
"369",1,369,"370_388",0,0,7.45195061804308e-06,0.3202217,0.002721665,0,0,0,0,0,0
"370",1,370,"371_387",0,0,7.15269232713316e-06,0.4509446,0.002246975,0,0,0,0,0,0
"371",1,371,"372_386",0,0,4.75211580175358e-06,0.404726,0.00193325,0,0,0,0,0,0
"372",1,372,"373_384_385",0,0,7.44254881569218e-07,0.0760393,0.00176509,0,0,0,0,0,0
"373",1,373,"374_383",0,0,7.16108851266596e-07,0.085815,0.001629795,0,0,0,0,0,0
"374",1,374,"375_382",0,0,3.02989116167692e-06,0.5142429,0.001369476,0,0,0,0,0,0
"375",1,375,"376_381",0,0,3.25340291970165e-07,0.1059466,0.000988668,0,0,0,0,0,0
"376",1,376,"377_380",0,0,6.06954171801334e-07,0.256926,0.0008671595,0,0,0,0,0,0
"377",1,377,"378_379",0,0,6.1581966973922e-07,1.4217964,0.000371307,0,0,0,0,0,0
"378",1,378,"",0,0,6.98032335348417e-10,0.170604,3.608845e-05,0,0,0,0,0,0
"379",2,379,"",0,0,5.45846259828176e-10,0.2043173,2.91613525e-05,0,0,0,0,0,0
"380",2,380,"",0,0,4.99328717181531e-08,0.4057812,0.0001979121125,0,0,0,0,0,0
"381",2,381,"",0,0,7.37117901638486e-09,0.132219,0.000133213,0,0,0,0,0,0
"382",2,382,"",0,0,7.17804241289697e-07,1.1801234,0.00044001184,0,0,0,0,0,0
"383",2,383,"",0,0,1.13649541718872e-09,0.0337236,0.0001035719,0,0,0,0,0,0
"384",2,384,"",0,0,4.11142818302794e-09,0.0672034,0.0001395487,0,0,0,0,0,0
"385",2,385,"",0,0,7.22712644089854e-08,0.5757337,0.00019989276,0,0,0,0,0,0
"386",2,386,"",0,0,1.78929064360855e-08,0.1729647,0.00018146245,0,0,0,0,0,0
"387",2,387,"",0,0,9.8410608968265e-08,0.2558296,0.0003499215,0,0,0,0,0,0
"388",2,388,"",0,0,3.48486941562728e-07,0.588372,0.0004342025,0,0,0,0,0,0
"389",2,389,"",0,0,2.23266046729436e-08,0.1172385,0.0002462075,0,0,0,0,0,0
"390",2,390,"",0,0,1.91294536534606e-08,0.1076088,0.000237877,0,0,0,0,0,0
"391",2,391,"",0,0,7.94527759548159e-08,0.3151102,0.000283301171666667,0,0,0,0,0,0
"392",2,392,"",0,0,9.03880714311055e-08,0.2971784,0.000311151575,0,0,0,0,0,0
"393",2,393,"394_395",0,0,2.15243164047403e-07,0.1042147,0.0008108215,0,0,0,0,0,0
"394",2,394,"",0,0,2.82269641535387e-08,0.1564912,0.000239614,0,0,0,0,0,0
"395",3,395,"",0,0,1.00360208375457e-08,0.088195,0.00019031975,0,0,0,0,0,0
"396",2,396,"",0,0,3.60277500831862e-08,0.1303492,0.0002966125,0,0,0,0,0,0
"397",2,397,"",0,0,4.28021485862623e-08,0.1366734,0.00031573,0,0,0,0,0,0
"398",2,398,"399_410",0,0,2.31525369281335e-06,0.1208294,0.002469665,0,0,0,0,0,0
"399",2,399,"400_409",0,0,3.11610057227917e-06,0.2819897,0.0018754875,0,0,0,0,0,0
"400",2,400,"401_408",0,0,1.35539622979224e-06,0.2215852,0.001395365,0,0,0,0,0,0
"401",2,401,"402_407",0,0,6.36417871008808e-07,0.1890532,0.00103515225,0,0,0,0,0,0
"402",2,402,"403_406",0,0,4.48469085484249e-07,0.375714,0.0006164,0,0,0,0,0,0
"403",2,403,"404_405",0,0,6.80306399163819e-08,0.1439746,0.00038782375,0,0,0,0,0,0
"404",2,404,"",0,0,1.84506595071405e-08,0.2703338,0.00014739435,0,0,0,0,0,0
"405",3,405,"",0,0,6.01038369001209e-10,0.048251,6.296845e-05,0,0,0,0,0,0
"406",3,406,"",0,0,2.69616248194208e-09,0.0962907,9.4407375e-05,0,0,0,0,0,0
"407",3,407,"",0,0,1.02082984204562e-09,0.0305716,0.0001030962,0,0,0,0,0,0
"408",3,408,"",0,0,1.14837927379958e-08,0.093682,0.000197533,0,0,0,0,0,0
"409",3,409,"",0,0,5.62002302130147e-08,0.1964026,0.000301800875,0,0,0,0,0,0
"410",3,410,"411_414",0,0,8.73014334133698e-07,0.2782404,0.0009993685,0,0,0,0,0,0
"411",3,411,"412_413",0,0,7.30581606428351e-08,0.1021508,0.000477132,0,0,0,0,0,0
"412",3,412,"",0,0,7.17858300484223e-09,0.1543346,0.0001216782,0,0,0,0,0,0
"413",4,413,"",0,0,1.24281554308771e-09,0.0462935,9.24418e-05,0,0,0,0,0,0
"414",4,414,"",0,0,7.83154172403829e-08,0.1421807,0.0004187245,0,0,0,0,0,0
"415",2,415,"",0,0,6.40440249496453e-08,0.1524096,0.000365728,0,0,0,0,0,0
"416",2,416,"",0,0,6.87936955173201e-08,0.2005115,0.00033046825,0,0,0,0,0,0
"417",2,417,"",0,0,9.85080354145249e-08,0.2318567,0.000367748633333333,0,0,0,0,0,0
"418",2,418,"",0,0,8.02638676250648e-08,0.2125118,0.000346731725,0,0,0,0,0,0
"419",2,419,"420_441",0,0,2.20774880562639e-05,0.5089855,0.003715756,0,0,0,0,0,0
"420",2,420,"421_440",0,0,1.08809086292256e-05,0.4087921,0.00291076,0,0,0,0,0,0
"421",2,421,"422_437",0,0,7.62303911027206e-06,0.5599046,0.002081767,0,0,0,0,0,0
"422",2,422,"423_432",0,0,1.00458445259427e-06,0.1687522,0.001376555,0,0,0,0,0,0
"423",2,423,"424_431",0,0,1.02270753018339e-06,0.4177287,0.000882782333333333,0,0,0,0,0,0
"424",2,424,"425_428",0,0,9.2606220472475e-08,0.1327072,0.0004713005,0,0,0,0,0,0
"425",2,425,"426_427",0,0,3.76204063538407e-08,0.2582464,0.0002153375,0,0,0,0,0,0
"426",2,426,"",0,0,1.85100354575887e-09,0.1842031,5.65562e-05,0,0,0,0,0,0
"427",3,427,"",0,0,4.45142404390817e-10,0.1019324,3.728365e-05,0,0,0,0,0,0
"428",3,428,"429_430",0,0,1.33018762865321e-08,0.2278432,0.000136321225,0,0,0,0,0,0
"429",3,429,"",0,0,8.451424100785e-11,0.0703594,1.95537e-05,0,0,0,0,0,0
"430",4,430,"",0,0,7.62605156820840e-11,0.0664681,1.9110335e-05,0,0,0,0,0,0
"431",3,431,"",0,0,9.56544583035471e-08,0.6722133,0.000212825725,0,0,0,0,0,0
"432",3,432,"433_436",0,0,1.82179077170326e-07,0.1061214,0.0007392185,0,0,0,0,0,0
"433",3,433,"434_435",0,0,1.11461675806447e-07,0.2116651,0.0004094145,0,0,0,0,0,0
"434",3,434,"",0,0,1.22052266192215e-08,0.2631303,0.00012151015,0,0,0,0,0,0
"435",4,435,"",0,0,2.74045877341929e-09,0.1385718,7.93412925e-05,0,0,0,0,0,0
"436",4,436,"",0,0,1.6036063334015e-08,0.1794927,0.0001686361,0,0,0,0,0,0
"437",3,437,"438_439",0,0,3.22034975581057e-07,0.348141,0.000542624,0,0,0,0,0,0
"438",3,438,"",0,0,5.68705701403915e-08,0.2993931,0.000245894016666667,0,0,0,0,0,0
"439",4,439,"",0,0,6.8328950367594e-09,0.1329184,0.00012791895,0,0,0,0,0,0
"440",3,440,"",0,0,2.27840391637633e-08,0.1098172,0.0002569835,0,0,0,0,0,0
"441",3,441,"",0,0,1.07712884611122e-08,0.0572804,0.000244656,0,0,0,0,0,0
"442",2,442,"",0,0,1.2831890913125e-06,0.6034255,0.00082273233,0,0,0,0,0,0
"443",2,443,"",0,0,1.12033850811167e-07,0.1389092,0.0005066805,0,0,0,0,0,0
"444",2,444,"445_506",0,0,6.20133859506032e-05,0.328132,0.00775610166666667,0,0,0,0,0,0
"445",2,445,"446_501",0,0,7.1873847957181e-05,0.4654133,0.00701118,0,0,0,0,0,0
"446",2,446,"447_477",0,0,2.49905632292427e-05,0.199633,0.006312435,0,0,0,0,0,0
"447",2,447,"448_476",0,0,2.23115311124075e-05,0.325338,0.00467221,0,0,0,0,0,0
"448",2,448,"449_475",0,0,2.54258687053574e-05,0.4547417,0.00421871875,0,0,0,0,0,0
"449",2,449,"450_474",0,0,1.28701954964595e-05,0.2905471,0.003754995,0,0,0,0,0,0
"450",2,450,"451_473",0,0,2.09302348418535e-05,0.5865049,0.00337036,0,0,0,0,0,0
"451",2,451,"452_472",0,0,2.17504129749222e-05,1.6983744,0.002019026875,0,0,0,0,0,0
"452",2,452,"453_471",0,0,7.32205743964124e-07,0.1646649,0.00118971,0,0,0,0,0,0
"453",2,453,"454_470",0,0,1.27337367894875e-06,0.4120108,0.000991856166666667,0,0,0,0,0,0
"454",2,454,"455_468_469",0,0,2.43764413357031e-07,0.1269928,0.000781665,0,0,0,0,0,0
"455",2,455,"456_467",0,0,2.98456918415374e-07,0.205705,0.0006795845,0,0,0,0,0,0
"456",2,456,"457_464",0,0,2.34370535164222e-07,0.4960736,0.000387796166666667,0,0,0,0,0,0
"457",2,457,"458_463",0,0,2.3651365324528e-08,0.1461678,0.0002269485,0,0,0,0,0,0
"458",2,458,"459_462",0,0,1.08902956498682e-08,0.1190343,0.000170651,0,0,0,0,0,0
"459",2,459,"460_461",0,0,3.87768940533801e-09,0.2526846,6.989115e-05,0,0,0,0,0,0
"460",2,460,"",0,0,7.15323301722544e-11,0.1198717,1.378218e-05,0,0,0,0,0,0
"461",3,461,"",0,0,2.37331776925368e-11,0.0650135,1.0779565e-05,0,0,0,0,0,0
"462",3,462,"",0,0,6.61986853618275e-10,0.2802348,2.74213425e-05,0,0,0,0,0,0
"463",3,463,"",0,0,4.93003403542742e-10,0.1569896,3.16165575e-05,0,0,0,0,0,0
"464",3,464,"465_466",0,0,1.35640723271001e-08,0.431084,0.000100078125,0,0,0,0,0,0
"465",3,465,"",0,0,3.75291145326169e-11,0.1241494,9.809275e-06,0,0,0,0,0,0
"466",4,466,"",0,0,3.68678465477724e-11,0.1229322,9.770485e-06,0,0,0,0,0,0
"467",3,467,"",0,0,5.98531387526103e-10,0.0505375,6.139905e-05,0,0,0,0,0,0
"468",3,468,"",0,0,6.17916018149236e-09,0.1644538,0.00010936235,0,0,0,0,0,0
"469",3,469,"",0,0,2.47092332168435e-09,0.0989171,8.917005e-05,0,0,0,0,0,0
"470",3,470,"",0,0,3.85346173785013e-09,0.1187198,0.0001016457,0,0,0,0,0,0
"471",3,471,"",0,0,3.6278248725687e-09,0.085564,0.000116172325,0,0,0,0,0,0
"472",3,472,"",0,0,2.87477713831624e-08,0.090971,0.000317158,0,0,0,0,0,0
"473",3,473,"",0,0,1.29106225740992e-07,0.2723056,0.000388481525,0,0,0,0,0,0
"474",3,474,"",0,0,9.16476551086711e-08,0.1867472,0.000395238,0,0,0,0,0,0
"475",3,475,"",0,0,5.82795010685821e-08,0.1351443,0.0003704965,0,0,0,0,0,0
"476",3,476,"",0,0,2.84670332957296e-07,0.311457,0.000539382833333333,0,0,0,0,0,0
"477",3,477,"478_499_500",0,0,2.58368092651814e-05,0.4400764,0.0043229525,0,0,0,0,0,0
"478",3,478,"479_498",0,0,1.19975729274561e-05,0.2538347,0.00387879,0,0,0,0,0,0
"479",3,479,"480_492_495",0,0,1.69669320882312e-05,0.4534357,0.00345119,0,0,0,0,0,0
"480",3,480,"481_488_491",0,0,1.54074355955519e-05,0.9329321,0.002292795,0,0,0,0,0,0
"481",3,481,"482_487",0,0,3.87396424751709e-06,0.6540642,0.00137307,0,0,0,0,0,0
"482",3,482,"483_486",0,0,1.12860205321029e-06,0.2856607,0.001121425,0,0,0,0,0,0
"483",3,483,"484_485",0,0,1.31821981807835e-06,0.508994,0.0009079515,0,0,0,0,0,0
"484",3,484,"",0,0,3.73630045717185e-08,0.349624,0.00018443585,0,0,0,0,0,0
"485",4,485,"",0,0,1.4401573875474e-07,1.3906959,0.0001815574,0,0,0,0,0,0
"486",4,486,"",0,0,2.50175496116468e-09,0.0648232,0.00011083635,0,0,0,0,0,0
"487",4,487,"",0,0,2.00887187165573e-09,0.0484603,0.0001148704,0,0,0,0,0,0
"488",4,488,"489_490",0,0,1.44530682602278e-07,0.1222917,0.0006133475,0,0,0,0,0,0
"489",4,489,"",0,0,1.43671835170826e-08,0.1489291,0.0001752351,0,0,0,0,0,0
"490",5,490,"",0,0,3.36155404915498e-09,0.0654459,0.00012786565,0,0,0,0,0,0
"491",4,491,"",0,0,7.98865978857579e-08,0.4503114,0.00023763234625,0,0,0,0,0,0
"492",4,492,"493_494",0,0,4.48833128793647e-07,0.2622933,0.000738029833333333,0,0,0,0,0,0
"493",4,493,"",0,0,3.33649321750012e-08,0.159873,0.000257740475,0,0,0,0,0,0
"494",5,494,"",0,0,2.47611577735689e-08,0.1729322,0.000213487575,0,0,0,0,0,0
"495",4,495,"496_497",0,0,9.67447137117412e-08,0.1227122,0.0005009505,0,0,0,0,0,0
"496",4,496,"",0,0,4.32241451451831e-09,0.0629195,0.0001478753,0,0,0,0,0,0
"497",5,497,"",0,0,8.88607400043647e-10,0.0261702,0.00010396245,0,0,0,0,0,0
"498",4,498,"",0,0,7.9886576799116e-08,0.211596,0.0003466636,0,0,0,0,0,0
"499",4,499,"",0,0,5.99455363360445e-08,0.132353,0.0003796965,0,0,0,0,0,0
"500",4,500,"",0,0,5.71233842109314e-08,0.1288593,0.000375642,0,0,0,0,0,0
"501",3,501,"502_505",0,0,1.14194140773269e-05,0.7457279,0.002207785,0,0,0,0,0,0
"502",3,502,"503_504",0,0,1.55373597184287e-07,0.0905396,0.000739085,0,0,0,0,0,0
"503",3,503,"",0,0,4.34422213328885e-08,0.2528844,0.000233840675,0,0,0,0,0,0
"504",4,504,"",0,0,7.98318186173491e-09,0.0897977,0.0001682211,0,0,0,0,0,0
"505",4,505,"",0,0,1.42959642569174e-06,0.8921182,0.000714201225,0,0,0,0,0,0
"506",3,506,"",0,0,7.25670775585668e-08,0.2055672,0.000335210775,0,0,0,0,0,0
"507",2,507,"508_509",0,0,1.63057456261609e-05,0.359224,0.00380113,0,0,0,0,0,0
"508",2,508,"",0,0,7.51851549802531e-06,1.3536527,0.00132965045454545,0,0,0,0,0,0
"509",3,509,"",0,0,2.19577642061314e-06,0.7951816,0.0009375317,0,0,0,0,0,0
"510",2,510,"511_549",0,0,0.000102141141295345,0.4122432,0.00888073,0,0,0,0,0,0
"511",2,511,"512_548",0,0,0.00010681691509419,0.6570527,0.00719357833333333,0,0,0,0,0,0
"512",2,512,"513_545",0,0,3.12275702761546e-05,0.2630563,0.00614709333333333,0,0,0,0,0,0
"513",2,513,"514_544",0,0,3.96322379158244e-05,0.4201318,0.0054796975,0,0,0,0,0,0
"514",2,514,"515_535",0,0,2.65852884838107e-05,0.4396216,0.00438739,0,0,0,0,0,0
"515",2,515,"516_532",0,0,9.12417755092133e-06,0.2719267,0.003268105,0,0,0,0,0,0
"516",2,516,"517_526_531",0,0,4.47841580083611e-06,0.214438,0.0025783175,0,0,0,0,0,0
"517",2,517,"518_525",0,0,5.88236953553023e-06,0.6154594,0.001744221,0,0,0,0,0,0
"518",2,518,"519_524",0,0,5.93227841749442e-07,0.1425435,0.001150965,0,0,0,0,0,0
"519",2,519,"520_523",0,0,6.59941050433789e-07,0.282449,0.00086239775,0,0,0,0,0,0
"520",2,520,"521_522",0,0,2.42450006793534e-07,0.605157,0.0003571101,0,0,0,0,0,0
"521",2,521,"",0,0,1.74772821154454e-08,0.211448,0.0001622035,0,0,0,0,0,0
"522",3,522,"",0,0,8.11005463645248e-09,0.1931699,0.0001156025,0,0,0,0,0,0
"523",3,523,"",0,0,5.2406742574637e-09,0.16225272,0.0001013964275,0,0,0,0,0,0
"524",3,524,"",0,0,3.43271071558966e-08,0.224228,0.000220749,0,0,0,0,0,0
"525",3,525,"",0,0,2.47294308354597e-09,0.0481022,0.0001279233,0,0,0,0,0,0
"526",3,526,"527_530",0,0,1.01307201610551e-06,0.330338,0.0009880205,0,0,0,0,0,0
"527",3,527,"528_529",0,0,1.5873989874648e-07,0.147478,0.000585335,0,0,0,0,0,0
"528",3,528,"",0,0,1.9856453785943e-09,0.0960221,8.113165e-05,0,0,0,0,0,0
"529",4,529,"",0,0,3.47513557649827e-09,0.1293774,9.24659275e-05,0,0,0,0,0,0
"530",4,530,"",0,0,4.39975521173442e-08,0.1161356,0.0003472615,0,0,0,0,0,0
"531",3,531,"",0,0,4.70882856422094e-08,0.2590597,0.000240536825,0,0,0,0,0,0
"532",3,532,"533_534",0,0,1.87552880873738e-06,0.3522332,0.0013018825,0,0,0,0,0,0
"533",3,533,"",0,0,3.23637364848907e-07,0.5659945,0.00042662695,0,0,0,0,0,0
"534",4,534,"",0,0,2.50161402083495e-08,0.1497221,0.0002306175,0,0,0,0,0,0
"535",3,535,"536_543",0,0,8.75869815841566e-06,0.5979049,0.00215937857142857,0,0,0,0,0,0
"536",3,536,"537_542",0,0,4.78956404076234e-07,0.0799668,0.00138076,0,0,0,0,0,0
"537",3,537,"538_541",0,0,6.57373371062666e-07,0.1370032,0.00123585,0,0,0,0,0,0
"538",3,538,"539_540",0,0,8.57229002999393e-07,0.4439257,0.000784004125,0,0,0,0,0,0
"539",3,539,"",0,0,1.40982728248219e-07,0.4990178,0.000299881725,0,0,0,0,0,0
"540",4,540,"",0,0,1.32204377922032e-08,0.1445526,0.000170622,0,0,0,0,0,0
"541",4,541,"",0,0,1.71400720595137e-08,0.1752537,0.0001764403,0,0,0,0,0,0
"542",4,542,"",0,0,1.15218878415196e-08,0.0923344,0.000199299,0,0,0,0,0,0
"543",4,543,"",0,0,1.35191598435626e-07,0.1415068,0.0005514565,0,0,0,0,0,0
"544",3,544,"",0,0,3.79336665144142e-06,1.1583108,0.00102099807142857,0,0,0,0,0,0
"545",3,545,"546_547",0,0,2.21473138202634e-06,0.190198,0.00192523,0,0,0,0,0,0
"546",3,546,"",0,0,3.21190364190431e-07,0.2724777,0.000612549,0,0,0,0,0,0
"547",4,547,"",0,0,7.95910212364847e-08,0.1411185,0.0004237065,0,0,0,0,0,0
"548",3,548,"",0,0,5.48504585942173e-07,0.342658,0.0007138135,0,0,0,0,0,0
"549",3,549,"",0,0,6.9038397829111e-06,1.0956099,0.00141625821428571,0,0,0,0,0,0
"550",2,550,"551_556",0,0,1.6904941403545e-05,0.227681,0.00486148,0,0,0,0,0,0
"551",2,551,"552_555",0,0,9.21992062518094e-06,0.242926,0.003475775,0,0,0,0,0,0
